,深夜バイト,シニア,広告,介護スタッフ,NameEntity
8152,0.5219775991874788,0.5706330128394371,0.5655919686804939,0.6399364889333572,・人材派遣事業
8153,0.2170856184005799,0.1885920247522089,0.2196946886805265,0.22644234277191994,幅広く学べる場
8154,0.43712014350235573,0.4401008985488324,0.3963663653550223,0.5134674604112748,→お客様送迎準備
8155,0.4452593834700049,0.39163594454904704,0.3852324138728055,0.35474485342309126,時間 0mytime
8156,0.5213479876140752,0.5318229355227009,0.5026264733383866,0.49273005427917166,各種手当0歳
8157,0.5696759093338344,0.5301829748919487,0.5423829969528493,0.5526586325426186,*Wワーク希望
8158,0.41716569373370216,0.4312821329615826,0.4137040827275857,0.4279842981860054,スタート 同行を重ね0人
8159,0.21108753539775016,0.22883407581000154,0.23674316616698723,0.2677755872588275,お一人お一人
8160,0.5380467853353182,0.510348317651107,0.5133579084994533,0.48082333641339803,(受付 平日0:0:0 採用担当
8161,0.34491758861455074,0.2743910006896151,0.2821842168376516,0.3197331237268418,東京都世田谷区成城八丁目
8162,0.35327889162500614,0.4239316850506483,0.41884011717379394,0.4729237145459076,知的障害をお持ちのご利用者
8163,0.33485339469291237,0.35242296139098755,0.3801288051036747,0.3735187232605042,JAL本社
8164,0.454474559690135,0.44719684051899194,0.4134875649261598,0.46116965881548266,経験不問
8165,0.33419826691737153,0.35926703934037957,0.4134949832152837,0.31884633139489815,0社
8166,0.30033661456789457,0.3119090377286992,0.3092045287550371,0.32072998514173884,ML横浜ビルディング
8167,0.3774904009479697,0.3375151910642711,0.363287491617344,0.30397320238276443,0回0月
8168,0.4022518514234799,0.47866779681290467,0.3870235221465796,0.6267656613683071,食事・入浴介助リハビリ
8169,0.33286882308460725,0.2858586108308853,0.319078356868822,0.26126849987484874,0:0-0:0
8170,0.35394408682503836,0.3407258493082107,0.38755639857807817,0.33996792266120446,申請→最短
8171,0.7037430784835644,0.6432604114213766,0.6626303701167047,0.6722898063166838,勤務地であるデイサロンみさと・朝陽
8172,0.5999140792774411,0.6319710550445806,0.612812463511032,0.6333961162054168,給与 日給初任者研修
8173,0.4702936462706252,0.5567529852465306,0.5204550376190085,0.557298409149285,一般就労を目指す障がい者
8174,0.4939961829673593,0.46199581802915746,0.46858734119667567,0.43991104488453603,残業代0h/0万0円
8175,0.43717282257219553,0.4126395346882906,0.4424258347264008,0.4405205597230395,定期昇給
8176,0.5452192764074818,0.6526687603356981,0.6062623386115744,0.7913765262384508,住宅型有料老人ホーム / 訪問介護
8177,0.32832306455659904,0.21732635615636278,0.22422856164097285,0.2600579607665804,入眠時間
8178,0.3446840950049376,0.26605489353029893,0.265686095635566,0.31192209339120214,年次有給休暇産前産後休暇生理休暇育児休暇
8179,0.35242398314096307,0.4166287572307792,0.39020260222985154,0.374042390950683,・Memorialvacation
8180,0.2877105002358223,0.2784563587434473,0.2889285747677698,0.2494459610093614,プレミア柿の木坂
8181,0.0,0.0,0.0,0.0,メンバー
8182,0.289119923998495,0.3637880521683757,0.3389860862913322,0.3872422834024236,インフルエンザ予防接種補助制度
8183,0.2021314951773012,0.20961153932160068,0.2388172667578512,0.2512964384410279,消毒マスク着用
8184,0.3519486708349971,0.3058897612089123,0.35470840743734405,0.3284155800765635,[TEL
8185,0.37869816385690885,0.3666710651809638,0.3651892106882572,0.3979873758236,ゆうらいふ横浜
8186,0.24355790902796465,0.2595839857245338,0.22928494135285848,0.2500219264041351,リンクス柏
8187,0.25108054515007694,0.29181635734575295,0.2487082917990955,0.34086418382675315,児童生徒
8188,0.3748923524631845,0.4310886639015593,0.3499355622247937,0.6065449549532212,介護老人保健施設
8189,0.26706576340029375,0.2990775769503784,0.3107987007788085,0.3574661685776137,お手伝い
8190,0.24290897694082894,0.31989717707662246,0.240743715378035,0.3918532592236243,リハビリ体操
8191,0.42047997273251314,0.38351719837204934,0.4102712645156517,0.3725456716012481,(0)0:0-0:0 (0)0:0-0:0 (0)0:0-0:0 ※全て週勤務0時間未満
8192,0.15205238752342345,0.17621577886942175,0.13034153522729242,0.2568016019018613,親族
8193,0.3092186916480307,0.2687444867125333,0.27723181087457155,0.2304695342265835,武蔵野線北府中駅
8194,0.29304690371152264,0.31873629246584806,0.2996567698255762,0.29195305460198817,レクリェーション・習慣
8195,0.29056323219241975,0.37373659217088606,0.33672070108273383,0.38627456534047167,教育
8196,0.0,0.0,0.0,0.0,東京都世田谷区成城
8197,0.4774222603338688,0.5307111513296786,0.46818485197150184,0.6551376782098991,ヘルパーさん優遇
8198,0.3163604401334402,0.3518411684694447,0.3752624174648022,0.3508617240799233,■別途業績賞与あり
8199,0.26706575693696977,0.2990775632068024,0.3107987016863479,0.35746614208881977,お手伝い~
8200,0.49708954690150564,0.6071906475736024,0.4863668970139083,0.695945040146947,0歳介護福祉士
8201,0.4658425603529472,0.4914229329371336,0.500025397904636,0.6041349975375442,業務内容
8202,0.44221487088059624,0.5644484989017468,0.5136245292388701,0.6925158782329973,#社会福祉士 #ホーム
8203,0.43078105461300187,0.49898532960082914,0.4361612156248078,0.6518630573938018,特別養護老人ホーム有料老人ホーム
8204,0.34930594770972295,0.36772981317364545,0.3628992070855094,0.34211523905314006,全く難しい方
8205,0.31642605349031644,0.43936178499395184,0.4534306430203457,0.3857196345741038,成長企業
8206,0.3722906740636555,0.3115842596617226,0.30664097484125596,0.30842555703828683,または成田空港
8207,0.5904259271205827,0.5051635248585797,0.4460958420485013,0.643773882544395,日勤常勤夜勤専従
8208,0.5124274796468585,0.4797955046318185,0.4942677307417056,0.5059732640353987,約0万円支給勤務時間
8209,0.3766552857932824,0.3271154842023758,0.3698991158322092,0.3112226857141632,翌月0日
8210,0.43491453088062565,0.3213807378871241,0.3659402614051194,0.3791431014851315,サービス残業なし
8211,0.3784681201909124,0.43960885913088843,0.39972423167502336,0.4882608229935654,施設名
8212,0.536106243519212,0.3790997411190465,0.40853361605243677,0.3606380649554286,"早朝深夜:0,0円"
8213,0.5662729289749368,0.49038437075609614,0.5287609492465005,0.5198106995738603,◆時給0円交通費支給
8214,0.0,0.0,0.0,0.0,箕輪(みのわ)
8215,0.5904665816890814,0.6193095523941892,0.5971018421652745,0.5943555657249833,"勤続支援金正職員:0,0円"
8216,0.0,0.0,0.0,0.0,神奈川県川崎市宮前区野川本町
8217,0.3875073852066388,0.3139405932973936,0.3411245292720086,0.287333954478507,0週0
8218,0.3462861002077691,0.38888308073988714,0.3673923853699676,0.36356089483539195,難しい方
8219,0.4958712118487634,0.4186412475757206,0.45363485660058755,0.46626679192575543,※残業殆どなし
8220,0.21395601206484668,0.2416764144209434,0.25154917401005816,0.2449314194599194,短期間
8221,0.5881501016828729,0.5891166077383913,0.5902144678747167,0.6541303460748746,仕事内容 スタッフ
8222,0.2676240944525232,0.26076741942000975,0.26762810934202214,0.264547478569931,細かい所
8223,0.32578066130248234,0.3649918491940222,0.3044248298338197,0.3932241329568414,社保完備
8224,0.45544702245225177,0.4145284279820042,0.402695877430264,0.4361619105633868,・リフレッシュ休暇
8225,0.3958182416426153,0.40241660202465923,0.42412539592729637,0.40633814512620725,遵守を強力にバックアップするのがコンプライアンス部
8226,0.5286782165734313,0.525743120109323,0.4985930260195096,0.6236222241888645,OK新川崎駅介護職
8227,0.38939664520962963,0.4336677748454227,0.417519077537527,0.4279837736569631,多数活躍中
8228,0.3617077930181742,0.2953539476384876,0.3207698114128531,0.33384472684983857,横浜東口
8229,0.3376456420302674,0.350694891788755,0.30988800960959584,0.35612023211538973,ストレス家庭
8230,0.20459018013150207,0.2171731665450225,0.1844781960548866,0.27157543020444047,温かい絆
8231,0.3818976606791424,0.4657395459960399,0.4059910912265981,0.4256010933799042,・退職金
8232,0.32310161921001873,0.23877934924330585,0.2773618473728877,0.279236757531721,東口
8233,0.23981251168190176,0.26537772693539485,0.31495386327061464,0.2931902766747028,当
8234,0.18231478961743114,0.2524353082132154,0.2363654817870853,0.2861073463717535,感染症委員会
8235,0.5109352649130783,0.5230478873750399,0.5481506345847167,0.5321648546762023,募集を終了させて頂く場合
8236,0.33339398067941456,0.3465594368245455,0.36761173587937784,0.33676408661748697,より輝ける自分
8237,0.336092800516646,0.3958128846407473,0.4224413010117626,0.41816517772022294,事業計画
8238,0.1807314815833567,0.2502872264043263,0.23026195977475045,0.29419679820086736,感染予防
8239,0.29600584851677725,0.3008616455424051,0.2740262584451515,0.43785757012325,取り換え入浴
8240,0.24083405435953256,0.2252236122747349,0.33259816399782705,0.25871573877849996,設置
8241,0.319959432246809,0.29481278541167616,0.28707936306626347,0.3514158184427101,労働時間
8242,0.4620753637856909,0.47592145960543714,0.48240926593126926,0.4879212006985878,面接対策
8243,0.2804858159710724,0.30316655522573327,0.32113128075207265,0.4054144442648675,患者様
8244,0.49553469477147855,0.43383034439953055,0.4063515348044256,0.5122356296641114,パート
8245,0.3473769347963125,0.297126613711444,0.3230482243324047,0.2725416481909272,0ヶ月程度
8246,0.0,0.0,0.0,0.0,かけがえ
8247,0.0,0.0,0.0,0.0,盛りだくさん
8248,0.3143993299369854,0.3148075860318038,0.30300745386821903,0.3544751497235238,大和市
8249,0.3749615087210906,0.4468656520807587,0.4227671350983108,0.4304320221091439,リーダーシップをとってくれる方
8250,0.2751575624991964,0.37744715593834016,0.2977005814618592,0.3690507271952237,子育て世帯
8251,0.3997814140281197,0.4510828131519062,0.36839915951170155,0.44567595904041385,経験者歓迎
8252,0.499506389637174,0.5767935745636221,0.5624116669354711,0.6148856350358907,業務を推進できる方
8253,0.23049026659180233,0.22360069706320876,0.20749129433799735,0.2420387694738052,ご挨拶
8254,0.3564520765481866,0.3218848482139777,0.3572283109025752,0.2990544675337339,東京都港区北青山0-0-0 プラセオ
8255,0.21786723269284516,0.1413161183969026,0.19245356558334026,0.12542596948834353,浅草駅
8256,0.3721833945964843,0.3930095787930665,0.39214871274483454,0.41122196129169414,きちんとフォローをするので安心
8257,0.43280617915049385,0.448246038203806,0.5654715703235009,0.44910220559733144,ページ
8258,0.390961587992625,0.38519556196346516,0.47797611829595577,0.4301940096287776,自社内
8259,0.25008542774973824,0.2870384610569661,0.2970556023620057,0.2932638089728135,受動喫煙対策
8260,0.45501575761987206,0.43547719040999533,0.4524742403751642,0.4207418370091201,まずは見学して話を聞いてみたいなという方
8261,0.4519516052592307,0.5347796684026117,0.49897106681747,0.5233142864737874,採用担当渡邊
8262,0.298158988771549,0.36932600563569573,0.3822728924082509,0.3283012926744992,しっかり評価
8263,0.23227150093734442,0.29310654449094337,0.26680964186639133,0.2539659949067543,この難しい課題
8264,0.33368917638301226,0.38062374485294564,0.3405790100881757,0.3828836063549745,よくある悩みである腰痛
8265,0.4069454973399737,0.45679744446394804,0.43364642502292866,0.41431638308039453,勤続年数0年毎
8266,0.3218733731579083,0.37932045554135674,0.3330862412117066,0.35560955867020183,・定住ビザ
8267,0.4628760269856551,0.489490221235665,0.4266385018547187,0.5677115850690587,ヘルパー0級正
8268,0.24458090671976007,0.17516092117909862,0.1838831367074714,0.23052846941472874,市川
8269,0.43986605940228235,0.4258459089046113,0.4230784253664461,0.4399164419889551,新たな職場
8270,0.19597052821436597,0.26347805012458064,0.20715886711374037,0.23454652943106843,男女
8271,0.4437640560056559,0.5529165179015855,0.4966266210966547,0.7175561686773605,介護記録等
8272,0.5319296455213829,0.5149628443743939,0.5273599646032296,0.4850196703115807,0入社日
8273,0.3431510609905872,0.34278665873329023,0.3716029441160256,0.3106600602618651,No0
8274,0.5254066913442924,0.4165248360131376,0.4143014368978913,0.4352305464175017,0:0の日勤帯
8275,0.6057861435508172,0.4938366264489103,0.51285324296218,0.48309872714729946,・土日祝日時給0円UP
8276,0.3748923524631845,0.4310886639015593,0.3499355622247937,0.6065449549532212,ケアコミュニティそよ風
8277,0.46028850085983625,0.3591423390010628,0.3650959537568884,0.36668387550459774,夜勤 0:0翌0:0休憩0分
8278,0.5190600668869501,0.4030991512432333,0.42529508243547565,0.414041443428682,0分実働0時間
8279,0.36426292849198305,0.36358060493925365,0.39189348999987883,0.46895930132964464,サ責業務
8280,0.3610931962379823,0.40532447405016775,0.39416925499149885,0.377030299674119,自分自身も成長したい方
8281,0.3881303870316704,0.39263306000391396,0.4244958913200727,0.38880127882240756,試用期間なし
8282,0.3929258691412714,0.3127542473380585,0.3215234938283286,0.3399428128568062,四丁目下車後
8283,0.17707551604033425,0.18837761324986046,0.1602805246560639,0.18886693661109405,厳しさ
8284,0.0,0.0,0.0,0.0,千葉県千葉市稲毛区稲毛東
8285,0.43717282257219553,0.4126395346882906,0.4424258347264008,0.4405205597230395,および皆勤手当
8286,0.4636438815983696,0.5726993026998679,0.4979564369119378,0.7059117381930925,お世話する介護ではなく自立を支援する介護
8287,0.40478060137839583,0.45134307245286803,0.4396015428881709,0.44388648079262966,さらに社会的にも健康な状態を目指し満足した生活を送れる状態
8288,0.34657219644774057,0.2761281437709242,0.2930815947929976,0.2889525342292298,ご入居前
8289,0.4698003521178868,0.45316657598342247,0.45212555016811634,0.4493121589835295,コミュニティカフェ等0以上
8290,0.28672416098747083,0.2544027597121077,0.3178978712639634,0.24827683040800375,初回ログイン時
8291,0.5847952979661271,0.6154300137946935,0.5885378203617337,0.7124216485904018,※内介護職員処遇改善加算0円
8292,0.28409157996034307,0.2721286853530819,0.25254127178283214,0.2217769844229535,来月
8293,0.3922784356651107,0.4838032911345606,0.44340833092449305,0.4415476236929657,プロフェッショナルであること
8294,0.4912341788442752,0.5434156310480516,0.5073202885904682,0.5302881195650984,資格支援制度
8295,0.5979810438837109,0.5471749205321474,0.5326637194376471,0.5626682031945023,0/即日勤務歓迎
8296,0.4833375344570087,0.5141052883961497,0.4841852722346064,0.5596222331088337,・ヘルパー0級:0千円
8297,0.6411204608502309,0.5520938527722433,0.49592864908686146,0.6889177769454166,夜勤専従パート
